2025-12-24 14:00:12 | ERROR | stderr | INFO:     Waiting for application startup.
2025-12-24 14:00:12 | ERROR | stderr | INFO:     Application startup complete.
2025-12-24 14:00:12 | ERROR | stderr | ERROR:    [Errno 98] error while attempting to bind on address ('0.0.0.0', 40001): address already in use
2025-12-24 14:00:12 | ERROR | stderr | INFO:     Waiting for application shutdown.
2025-12-24 14:00:12 | ERROR | stderr | INFO:     Application shutdown complete.
2025-12-24 14:00:27 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:00:42 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:00:57 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:01:12 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:01:27 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:01:42 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:01:57 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:02:12 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:02:27 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:02:42 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:02:57 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:03:12 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:03:27 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:03:42 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:03:57 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:04:12 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
2025-12-24 14:04:27 | INFO | model_worker | Send heart beat. Models: ['EarthDial_4B_Methane_UHI']. Semaphore: None. global_counter: 0
